Observer_name_1,Observer_name_2,Date,Site,Zone,Depth,Water_Temp,Visibility,Current,Species,Size,Diver_1_count,Diver_2_count,Total,Survey_Status,Survey_ID
Janis Drengk,Ida Christensen,2023-12-02 00:00:00,Lutoban North MPA,1,Shallow,28,14,1,Goatfish,5-10,8,4,12,1,676d3db8028491f669f6505b
Janis Drengk,Ida Christensen,2023-12-02 00:00:00,Lutoban North MPA,1,Shallow,28,14,1,Goatfish,10-20,3,0,3,1,676d3db8028491f669f6505b
Janis Drengk,Ida Christensen,2023-12-02 00:00:00,Lutoban North MPA,1,Shallow,28,14,1,Grouper - Other,10-20,0,1,1,1,676d3db8028491f669f6505b
Janis Drengk,Ida Christensen,2023-12-02 00:00:00,Lutoban North MPA,1,Shallow,28,14,1,Grouper - Other,20-30,2,0,2,1,676d3db8028491f669f6505b
Janis Drengk,Ida Christensen,2023-12-02 00:00:00,Lutoban North MPA,1,Shallow,28,14,1,Pufferfish - Other,10-20,2,1,3,1,676d3db8028491f669f6505b
Janis Drengk,Ida Christensen,2023-12-02 00:00:00,Lutoban North MPA,1,Shallow,28,14,1,Soldierfish,10-20,4,1,5,1,676d3db8028491f669f6505b
Janis Drengk,Ida Christensen,2023-12-02 00:00:00,Lutoban North MPA,1,Shallow,28,14,1,Bristletooth,0-5,0,1,1,1,676d3db8028491f669f6505b
Janis Drengk,Ida Christensen,2023-12-02 00:00:00,Lutoban North MPA,1,Shallow,28,14,1,Bristletooth,5-10,2,1,3,1,676d3db8028491f669f6505b
Janis Drengk,Ida Christensen,2023-12-02 00:00:00,Lutoban North MPA,1,Shallow,28,14,1,Brushtail Tang,5-10,3,2,5,1,676d3db8028491f669f6505b
Janis Drengk,Ida Christensen,2023-12-02 00:00:00,Lutoban North MPA,1,Shallow,28,14,1,Triggerfish - Other,10-20,4,0,4,1,676d3db8028491f669f6505b
Janis Drengk,Ida Christensen,2023-12-02 00:00:00,Lutoban North MPA,1,Shallow,28,14,1,Wrasse - Other,0-5,0,14,14,1,676d3db8028491f669f6505b
Janis Drengk,Ida Christensen,2023-12-02 00:00:00,Lutoban North MPA,1,Shallow,28,14,1,Wrasse - Other,5-10,2,0,2,1,676d3db8028491f669f6505b
Janis Drengk,Ida Christensen,2023-12-02 00:00:00,Lutoban North MPA,1,Shallow,28,14,1,Wrasse - Cleaner,0-5,1,1,2,1,676d3db8028491f669f6505b
Janis Drengk,Ida Christensen,2023-12-02 00:00:00,Lutoban North MPA,1,Shallow,28,14,1,Wrasse - Cleaner,5-10,1,0,1,1,676d3db8028491f669f6505b
Janis Drengk,Ida Christensen,2023-12-02 00:00:00,Lutoban North MPA,1,Shallow,28,14,1,Damselfish - Sergeantfish,5-10,40,0,40,1,676d3db8028491f669f6505b
Janis Drengk,Ida Christensen,2023-12-02 00:00:00,Lutoban North MPA,1,Shallow,28,14,1,Squirrelfish,10-20,1,0,1,1,676d3db8028491f669f6505b
Janis Drengk,Ida Christensen,2023-12-02 00:00:00,Lutoban North MPA,1,Shallow,28,14,1,Fusilier,0-5,0,1300,1300,1,676d3db8028491f669f6505b
Anouk Molhuizen,Kaue Senger,2023-12-05 00:00:00,Latason MPA,1,Shallow,29,8,2,Angelfish - Pearl Scale,5-10,2,5,7,1,676d3db8028491f669f650cc
Anouk Molhuizen,Kaue Senger,2023-12-05 00:00:00,Latason MPA,1,Shallow,29,8,2,Anthias,5-10,17,48,65,1,676d3db8028491f669f650cc
Anouk Molhuizen,Kaue Senger,2023-12-05 00:00:00,Latason MPA,1,Shallow,29,8,2,Butterflyfish,0-5,0,2,2,1,676d3db8028491f669f650cc
Anouk Molhuizen,Kaue Senger,2023-12-05 00:00:00,Latason MPA,1,Shallow,29,8,2,Butterflyfish,5-10,1,2,3,1,676d3db8028491f669f650cc
Anouk Molhuizen,Kaue Senger,2023-12-05 00:00:00,Latason MPA,1,Shallow,29,8,2,Butterflyfish,10-20,1,0,1,1,676d3db8028491f669f650cc
Anouk Molhuizen,Kaue Senger,2023-12-05 00:00:00,Latason MPA,1,Shallow,29,8,2,Damselfish,0-5,110,76,186,1,676d3db8028491f669f650cc
Anouk Molhuizen,Kaue Senger,2023-12-05 00:00:00,Latason MPA,1,Shallow,29,8,2,Damselfish,5-10,60,18,78,1,676d3db8028491f669f650cc
Anouk Molhuizen,Kaue Senger,2023-12-05 00:00:00,Latason MPA,1,Shallow,29,8,2,Damselfish,10-20,1,0,1,1,676d3db8028491f669f650cc
Anouk Molhuizen,Kaue Senger,2023-12-05 00:00:00,Latason MPA,1,Shallow,29,8,2,Goatfish,0-5,0,2,2,1,676d3db8028491f669f650cc
Anouk Molhuizen,Kaue Senger,2023-12-05 00:00:00,Latason MPA,1,Shallow,29,8,2,Goatfish,5-10,2,2,4,1,676d3db8028491f669f650cc
Anouk Molhuizen,Kaue Senger,2023-12-05 00:00:00,Latason MPA,1,Shallow,29,8,2,Pufferfish - Other,10-20,1,0,1,1,676d3db8028491f669f650cc
Anouk Molhuizen,Kaue Senger,2023-12-05 00:00:00,Latason MPA,1,Shallow,29,8,2,Soldierfish,10-20,1,0,1,1,676d3db8028491f669f650cc
Anouk Molhuizen,Kaue Senger,2023-12-05 00:00:00,Latason MPA,1,Shallow,29,8,2,Bristletooth,0-5,0,3,3,1,676d3db8028491f669f650cc
Anouk Molhuizen,Kaue Senger,2023-12-05 00:00:00,Latason MPA,1,Shallow,29,8,2,Bristletooth,5-10,2,0,2,1,676d3db8028491f669f650cc
Anouk Molhuizen,Kaue Senger,2023-12-05 00:00:00,Latason MPA,1,Shallow,29,8,2,Bristletooth,10-20,1,0,1,1,676d3db8028491f669f650cc
Anouk Molhuizen,Kaue Senger,2023-12-05 00:00:00,Latason MPA,1,Shallow,29,8,2,Wrasse - Other,0-5,0,7,7,1,676d3db8028491f669f650cc
Anouk Molhuizen,Kaue Senger,2023-12-05 00:00:00,Latason MPA,1,Shallow,29,8,2,Wrasse - Cleaner,0-5,0,3,3,1,676d3db8028491f669f650cc
Anouk Molhuizen,Kaue Senger,2023-12-05 00:00:00,Latason MPA,1,Shallow,29,8,2,Wrasse - Cleaner,5-10,0,1,1,1,676d3db8028491f669f650cc
Anouk Molhuizen,Kaue Senger,2023-12-05 00:00:00,Latason MPA,1,Shallow,29,8,2,Turtle - Other,30-40,1,0,1,1,676d3db8028491f669f650cc
Anouk Molhuizen,Kaue Senger,2023-12-05 00:00:00,Latason MPA,1,Shallow,29,8,2,Bream,5-10,0,1,1,1,676d3db8028491f669f650cc
Anouk Molhuizen,Kaue Senger,2023-12-05 00:00:00,Latason MPA,1,Shallow,29,8,2,Cornetfish,20-30,0,1,1,1,676d3db8028491f669f650cc
Anouk Molhuizen,Kaue Senger,2023-12-05 00:00:00,Latason MPA,1,Shallow,29,8,2,Angelfish - Pearl Scale,5-10,4,7,11,1,676d3db8028491f669f650cc
Anouk Molhuizen,Kaue Senger,2023-12-05 00:00:00,Latason MPA,1,Shallow,29,8,2,Bream,10-20,1,1,2,1,676d3db8028491f669f650cc
Anouk Molhuizen,Kaue Senger,2023-12-05 00:00:00,Latason MPA,1,Shallow,29,8,2,Butterflyfish,5-10,2,0,2,1,676d3db8028491f669f650cc
Anouk Molhuizen,Kaue Senger,2023-12-05 00:00:00,Latason MPA,1,Shallow,29,8,2,Damselfish,0-5,40,51,91,1,676d3db8028491f669f650cc
Anouk Molhuizen,Kaue Senger,2023-12-05 00:00:00,Latason MPA,1,Shallow,29,8,2,Damselfish,5-10,30,45,75,1,676d3db8028491f669f650cc
Anouk Molhuizen,Kaue Senger,2023-12-05 00:00:00,Latason MPA,1,Shallow,29,8,2,Goatfish,0-5,1,1,2,1,676d3db8028491f669f650cc
Anouk Molhuizen,Kaue Senger,2023-12-05 00:00:00,Latason MPA,1,Shallow,29,8,2,Goatfish,5-10,3,3,6,1,676d3db8028491f669f650cc
Anouk Molhuizen,Kaue Senger,2023-12-05 00:00:00,Latason MPA,1,Shallow,29,8,2,Goatfish,10-20,1,0,1,1,676d3db8028491f669f650cc
Anouk Molhuizen,Kaue Senger,2023-12-05 00:00:00,Latason MPA,1,Shallow,29,8,2,Grouper - Other,10-20,0,1,1,1,676d3db8028491f669f650cc
Anouk Molhuizen,Kaue Senger,2023-12-05 00:00:00,Latason MPA,1,Shallow,29,8,2,Surgeonfish - Other,5-10,0,3,3,1,676d3db8028491f669f650cc
Anouk Molhuizen,Kaue Senger,2023-12-05 00:00:00,Latason MPA,1,Shallow,29,8,2,Bristletooth,5-10,1,5,6,1,676d3db8028491f669f650cc
Anouk Molhuizen,Kaue Senger,2023-12-05 00:00:00,Latason MPA,1,Shallow,29,8,2,Triggerfish - Other,5-10,0,1,1,1,676d3db8028491f669f650cc
Anouk Molhuizen,Kaue Senger,2023-12-05 00:00:00,Latason MPA,1,Shallow,29,8,2,Wrasse - Other,0-5,0,1,1,1,676d3db8028491f669f650cc
Anouk Molhuizen,Kaue Senger,2023-12-05 00:00:00,Latason MPA,1,Shallow,29,8,2,Wrasse - Cleaner,0-5,0,2,2,1,676d3db8028491f669f650cc
Anouk Molhuizen,Kaue Senger,2023-12-05 00:00:00,Latason MPA,1,Shallow,29,8,2,Turtle - Other,30-40,1,0,1,1,676d3db8028491f669f650cc
Anouk Molhuizen,Kaue Senger,2023-12-05 00:00:00,Latason MPA,1,Shallow,29,8,2,Damselfish - Sergeantfish,5-10,32,0,32,1,676d3db8028491f669f650cc
Anouk Molhuizen,Kaue Senger,2023-12-05 00:00:00,Latason MPA,1,Shallow,29,8,2,Angelfish - Pearl Scale,0-5,0,1,1,1,676d3db8028491f669f650cc
Anouk Molhuizen,Kaue Senger,2023-12-05 00:00:00,Latason MPA,1,Shallow,29,8,2,Pufferfish - Other,5-10,0,1,1,1,676d3db8028491f669f650cc
Anouk Molhuizen,Kaue Senger,2023-12-05 00:00:00,Latason MPA,1,Medium,29,8,2,Angelfish - Bicolor,5-10,4,2,6,1,676d3db8028491f669f650f4
Anouk Molhuizen,Kaue Senger,2023-12-05 00:00:00,Latason MPA,1,Medium,29,8,2,Angelfish - Pearl Scale,5-10,2,1,3,1,676d3db8028491f669f650f4
Anouk Molhuizen,Kaue Senger,2023-12-05 00:00:00,Latason MPA,1,Medium,29,8,2,Bream,10-20,0,3,3,1,676d3db8028491f669f650f4
Anouk Molhuizen,Kaue Senger,2023-12-05 00:00:00,Latason MPA,1,Medium,29,8,2,Butterflyfish,0-5,0,1,1,1,676d3db8028491f669f650f4
Anouk Molhuizen,Kaue Senger,2023-12-05 00:00:00,Latason MPA,1,Medium,29,8,2,Butterflyfish,5-10,2,3,5,1,676d3db8028491f669f650f4
Anouk Molhuizen,Kaue Senger,2023-12-05 00:00:00,Latason MPA,1,Medium,29,8,2,Butterflyfish,10-20,3,0,3,1,676d3db8028491f669f650f4
Anouk Molhuizen,Kaue Senger,2023-12-05 00:00:00,Latason MPA,1,Medium,29,8,2,Damselfish,0-5,20,60,80,1,676d3db8028491f669f650f4
Anouk Molhuizen,Kaue Senger,2023-12-05 00:00:00,Latason MPA,1,Medium,29,8,2,Damselfish,5-10,30,37,67,1,676d3db8028491f669f650f4
Anouk Molhuizen,Kaue Senger,2023-12-05 00:00:00,Latason MPA,1,Medium,29,8,2,Damselfish,10-20,0,8,8,1,676d3db8028491f669f650f4
Anouk Molhuizen,Kaue Senger,2023-12-05 00:00:00,Latason MPA,1,Medium,29,8,2,Fusilier,10-20,260,214,474,1,676d3db8028491f669f650f4
Anouk Molhuizen,Kaue Senger,2023-12-05 00:00:00,Latason MPA,1,Medium,29,8,2,Goatfish,5-10,0,3,3,1,676d3db8028491f669f650f4
Anouk Molhuizen,Kaue Senger,2023-12-05 00:00:00,Latason MPA,1,Medium,29,8,2,Pufferfish - Other,10-20,2,0,2,1,676d3db8028491f669f650f4
Anouk Molhuizen,Kaue Senger,2023-12-05 00:00:00,Latason MPA,1,Medium,29,8,2,Snapper,10-20,1,0,1,1,676d3db8028491f669f650f4
Anouk Molhuizen,Kaue Senger,2023-12-05 00:00:00,Latason MPA,1,Medium,29,8,2,Surgeonfish - Other,5-10,0,1,1,1,676d3db8028491f669f650f4
Anouk Molhuizen,Kaue Senger,2023-12-05 00:00:00,Latason MPA,1,Medium,29,8,2,Bristletooth,0-5,0,1,1,1,676d3db8028491f669f650f4
Anouk Molhuizen,Kaue Senger,2023-12-05 00:00:00,Latason MPA,1,Medium,29,8,2,Bristletooth,5-10,0,2,2,1,676d3db8028491f669f650f4
Anouk Molhuizen,Kaue Senger,2023-12-05 00:00:00,Latason MPA,1,Medium,29,8,2,Bristletooth,10-20,2,0,2,1,676d3db8028491f669f650f4
Anouk Molhuizen,Kaue Senger,2023-12-05 00:00:00,Latason MPA,1,Medium,29,8,2,Wrasse - Other,0-5,0,10,10,1,676d3db8028491f669f650f4
Anouk Molhuizen,Kaue Senger,2023-12-05 00:00:00,Latason MPA,1,Medium,29,8,2,Wrasse - Other,5-10,0,2,2,1,676d3db8028491f669f650f4
Anouk Molhuizen,Kaue Senger,2023-12-05 00:00:00,Latason MPA,1,Medium,29,8,2,Moorish Idol,10-20,2,0,2,1,676d3db8028491f669f650f4
Anouk Molhuizen,Kaue Senger,2023-12-05 00:00:00,Latason MPA,1,Medium,29,8,2,Angelfish - Pearl Scale,5-10,0,4,4,1,676d3db8028491f669f650f4
Anouk Molhuizen,Kaue Senger,2023-12-05 00:00:00,Latason MPA,1,Medium,29,8,2,Bream,10-20,1,0,1,1,676d3db8028491f669f650f4
Anouk Molhuizen,Kaue Senger,2023-12-05 00:00:00,Latason MPA,1,Medium,29,8,2,Butterflyfish,0-5,0,5,5,1,676d3db8028491f669f650f4
Anouk Molhuizen,Kaue Senger,2023-12-05 00:00:00,Latason MPA,1,Medium,29,8,2,Butterflyfish,5-10,4,9,13,1,676d3db8028491f669f650f4
Anouk Molhuizen,Kaue Senger,2023-12-05 00:00:00,Latason MPA,1,Medium,29,8,2,Butterflyfish,10-20,2,0,2,1,676d3db8028491f669f650f4
Anouk Molhuizen,Kaue Senger,2023-12-05 00:00:00,Latason MPA,1,Medium,29,8,2,Damselfish,0-5,60,125,185,1,676d3db8028491f669f650f4
Anouk Molhuizen,Kaue Senger,2023-12-05 00:00:00,Latason MPA,1,Medium,29,8,2,Damselfish,5-10,50,88,138,1,676d3db8028491f669f650f4
Anouk Molhuizen,Kaue Senger,2023-12-05 00:00:00,Latason MPA,1,Medium,29,8,2,Damselfish,10-20,2,41,43,1,676d3db8028491f669f650f4
Anouk Molhuizen,Kaue Senger,2023-12-05 00:00:00,Latason MPA,1,Medium,29,8,2,Fusilier,5-10,230,315,545,1,676d3db8028491f669f650f4
Anouk Molhuizen,Kaue Senger,2023-12-05 00:00:00,Latason MPA,1,Medium,29,8,2,Goatfish,5-10,1,4,5,1,676d3db8028491f669f650f4
Anouk Molhuizen,Kaue Senger,2023-12-05 00:00:00,Latason MPA,1,Medium,29,8,2,Goatfish,10-20,2,0,2,1,676d3db8028491f669f650f4
Anouk Molhuizen,Kaue Senger,2023-12-05 00:00:00,Latason MPA,1,Medium,29,8,2,Grouper - Other,10-20,0,2,2,1,676d3db8028491f669f650f4
Anouk Molhuizen,Kaue Senger,2023-12-05 00:00:00,Latason MPA,1,Medium,29,8,2,Surgeonfish - Other,5-10,1,0,1,1,676d3db8028491f669f650f4
Anouk Molhuizen,Kaue Senger,2023-12-05 00:00:00,Latason MPA,1,Medium,29,8,2,Surgeonfish - Other,10-20,1,0,1,1,676d3db8028491f669f650f4
Anouk Molhuizen,Kaue Senger,2023-12-05 00:00:00,Latason MPA,1,Medium,29,8,2,Bristletooth,0-5,0,2,2,1,676d3db8028491f669f650f4
Anouk Molhuizen,Kaue Senger,2023-12-05 00:00:00,Latason MPA,1,Medium,29,8,2,Bristletooth,5-10,3,5,8,1,676d3db8028491f669f650f4
Anouk Molhuizen,Kaue Senger,2023-12-05 00:00:00,Latason MPA,1,Medium,29,8,2,Bristletooth,10-20,5,2,7,1,676d3db8028491f669f650f4
Anouk Molhuizen,Kaue Senger,2023-12-05 00:00:00,Latason MPA,1,Medium,29,8,2,Brushtail Tang,5-10,0,3,3,1,676d3db8028491f669f650f4
Anouk Molhuizen,Kaue Senger,2023-12-05 00:00:00,Latason MPA,1,Medium,29,8,2,Triggerfish - Other,5-10,2,0,2,1,676d3db8028491f669f650f4
Anouk Molhuizen,Kaue Senger,2023-12-05 00:00:00,Latason MPA,1,Medium,29,8,2,Triggerfish - Other,10-20,1,0,1,1,676d3db8028491f669f650f4
Anouk Molhuizen,Kaue Senger,2023-12-05 00:00:00,Latason MPA,1,Medium,29,8,2,Wrasse - Other,5-10,2,0,2,1,676d3db8028491f669f650f4
Anouk Molhuizen,Kaue Senger,2023-12-05 00:00:00,Latason MPA,1,Medium,29,8,2,Wrasse - Cleaner,0-5,0,2,2,1,676d3db8028491f669f650f4
Anouk Molhuizen,Kaue Senger,2023-12-05 00:00:00,Latason MPA,1,Medium,29,8,2,Angelfish - Keyhole,5-10,2,2,4,1,676d3db8028491f669f650f4
Anouk Molhuizen,Kaue Senger,2023-12-05 00:00:00,Latason MPA,1,Medium,29,8,2,Angelfish - Pearl Scale,0-5,0,1,1,1,676d3db8028491f669f650f4
Anouk Molhuizen,Kaue Senger,2023-12-05 00:00:00,Latason MPA,1,Medium,29,8,2,Pufferfish - Other,5-10,0,2,2,1,676d3db8028491f669f650f4
Janis Drengk,Ida Christensen,2023-12-05 00:00:00,Maluay Malatapay MPA,1,Shallow,29,18,1,Angelfish - Bicolor,5-10,2,1,3,1,676d3db8028491f669f65122
Janis Drengk,Ida Christensen,2023-12-05 00:00:00,Maluay Malatapay MPA,1,Shallow,29,18,1,Angelfish - Pearl Scale,5-10,6,5,11,1,676d3db8028491f669f65122
Janis Drengk,Ida Christensen,2023-12-05 00:00:00,Maluay Malatapay MPA,1,Shallow,29,18,1,Anthias,5-10,0,4,4,1,676d3db8028491f669f65122
Janis Drengk,Ida Christensen,2023-12-05 00:00:00,Maluay Malatapay MPA,1,Shallow,29,18,1,Bream,10-20,1,0,1,1,676d3db8028491f669f65122
Janis Drengk,Ida Christensen,2023-12-05 00:00:00,Maluay Malatapay MPA,1,Shallow,29,18,1,Butterflyfish,0-5,1,1,2,1,676d3db8028491f669f65122
Janis Drengk,Ida Christensen,2023-12-05 00:00:00,Maluay Malatapay MPA,1,Shallow,29,18,1,Butterflyfish,5-10,2,2,4,1,676d3db8028491f669f65122
Janis Drengk,Ida Christensen,2023-12-05 00:00:00,Maluay Malatapay MPA,1,Shallow,29,18,1,Butterflyfish,10-20,0,1,1,1,676d3db8028491f669f65122
Janis Drengk,Ida Christensen,2023-12-05 00:00:00,Maluay Malatapay MPA,1,Shallow,29,18,1,Damselfish,0-5,30,40,70,1,676d3db8028491f669f65122
Janis Drengk,Ida Christensen,2023-12-05 00:00:00,Maluay Malatapay MPA,1,Shallow,29,18,1,Damselfish,5-10,50,130,180,1,676d3db8028491f669f65122
Janis Drengk,Ida Christensen,2023-12-05 00:00:00,Maluay Malatapay MPA,1,Shallow,29,18,1,Goatfish,5-10,2,9,11,1,676d3db8028491f669f65122
Janis Drengk,Ida Christensen,2023-12-05 00:00:00,Maluay Malatapay MPA,1,Shallow,29,18,1,Goatfish,10-20,1,3,4,1,676d3db8028491f669f65122
Janis Drengk,Ida Christensen,2023-12-05 00:00:00,Maluay Malatapay MPA,1,Shallow,29,18,1,Parrotfish - Other,10-20,1,0,1,1,676d3db8028491f669f65122
Janis Drengk,Ida Christensen,2023-12-05 00:00:00,Maluay Malatapay MPA,1,Shallow,29,18,1,Bristletooth,0-5,3,10,13,1,676d3db8028491f669f65122
Janis Drengk,Ida Christensen,2023-12-05 00:00:00,Maluay Malatapay MPA,1,Shallow,29,18,1,Bristletooth,5-10,6,12,18,1,676d3db8028491f669f65122
Janis Drengk,Ida Christensen,2023-12-05 00:00:00,Maluay Malatapay MPA,1,Shallow,29,18,1,Bristletooth,10-20,2,6,8,1,676d3db8028491f669f65122
Janis Drengk,Ida Christensen,2023-12-05 00:00:00,Maluay Malatapay MPA,1,Shallow,29,18,1,Brushtail Tang,0-5,0,2,2,1,676d3db8028491f669f65122
Janis Drengk,Ida Christensen,2023-12-05 00:00:00,Maluay Malatapay MPA,1,Shallow,29,18,1,Triggerfish - Other,10-20,0,1,1,1,676d3db8028491f669f65122
Janis Drengk,Ida Christensen,2023-12-05 00:00:00,Maluay Malatapay MPA,1,Shallow,29,18,1,Wrasse - Other,0-5,3,5,8,1,676d3db8028491f669f65122
Janis Drengk,Ida Christensen,2023-12-05 00:00:00,Maluay Malatapay MPA,1,Shallow,29,18,1,Wrasse - Other,5-10,4,6,10,1,676d3db8028491f669f65122
Janis Drengk,Ida Christensen,2023-12-05 00:00:00,Maluay Malatapay MPA,1,Shallow,29,18,1,Wrasse - Other,10-20,2,1,3,1,676d3db8028491f669f65122
Janis Drengk,Ida Christensen,2023-12-05 00:00:00,Maluay Malatapay MPA,1,Shallow,29,18,1,Wrasse - Cleaner,0-5,0,1,1,1,676d3db8028491f669f65122
Janis Drengk,Ida Christensen,2023-12-05 00:00:00,Maluay Malatapay MPA,1,Shallow,29,18,1,Wrasse - Cleaner,5-10,1,1,2,1,676d3db8028491f669f65122
Janis Drengk,Ida Christensen,2023-12-05 00:00:00,Maluay Malatapay MPA,1,Shallow,29,18,1,Angelfish - Bicolor,0-5,1,0,1,1,676d3db8028491f669f65122
Janis Drengk,Ida Christensen,2023-12-05 00:00:00,Maluay Malatapay MPA,1,Shallow,29,18,1,Angelfish - Pearl Scale,0-5,4,3,7,1,676d3db8028491f669f65122
Janis Drengk,Ida Christensen,2023-12-05 00:00:00,Maluay Malatapay MPA,1,Shallow,29,18,1,Spadefish,10-20,1,0,1,1,676d3db8028491f669f65122
Janis Drengk,Ida Christensen,2023-12-05 00:00:00,Maluay Malatapay MPA,1,Shallow,29,18,1,Moorish Idol,5-10,0,1,1,1,676d3db8028491f669f65122
Janis Drengk,Ida Christensen,2023-12-05 00:00:00,Maluay Malatapay MPA,1,Shallow,29,18,1,Pufferfish - Other,0-5,0,1,1,1,676d3db8028491f669f65122
Janis Drengk,Ida Christensen,2023-12-05 00:00:00,Maluay Malatapay MPA,1,Shallow,29,18,1,Bristletooth,20-30,0,1,1,1,676d3db8028491f669f65122
Janis Drengk,Ida Christensen,2023-12-05 00:00:00,Maluay Malatapay MPA,1,Shallow,29,18,1,Damselfish - Sergeantfish,5-10,0,11,11,1,676d3db8028491f669f65122
Janis Drengk,Ida Christensen,2023-12-05 00:00:00,Maluay Malatapay MPA,1,Shallow,29,18,1,Damselfish - Sergeantfish,10-20,0,4,4,1,676d3db8028491f669f65122
Janis Drengk,Ida Christensen,2023-12-05 00:00:00,Maluay Malatapay MPA,1,Shallow,29,18,1,Angelfish - Pearl Scale,5-10,10,10,20,1,676d3db8028491f669f65122
Janis Drengk,Ida Christensen,2023-12-05 00:00:00,Maluay Malatapay MPA,1,Shallow,29,18,1,Butterflyfish,0-5,0,4,4,1,676d3db8028491f669f65122
Janis Drengk,Ida Christensen,2023-12-05 00:00:00,Maluay Malatapay MPA,1,Shallow,29,18,1,Butterflyfish,5-10,2,1,3,1,676d3db8028491f669f65122
Janis Drengk,Ida Christensen,2023-12-05 00:00:00,Maluay Malatapay MPA,1,Shallow,29,18,1,Butterflyfish,10-20,0,2,2,1,676d3db8028491f669f65122
Janis Drengk,Ida Christensen,2023-12-05 00:00:00,Maluay Malatapay MPA,1,Shallow,29,18,1,Damselfish,0-5,4,50,54,1,676d3db8028491f669f65122
Janis Drengk,Ida Christensen,2023-12-05 00:00:00,Maluay Malatapay MPA,1,Shallow,29,18,1,Damselfish,5-10,150,170,320,1,676d3db8028491f669f65122
Janis Drengk,Ida Christensen,2023-12-05 00:00:00,Maluay Malatapay MPA,1,Shallow,29,18,1,Damselfish,10-20,0,3,3,1,676d3db8028491f669f65122
Janis Drengk,Ida Christensen,2023-12-05 00:00:00,Maluay Malatapay MPA,1,Shallow,29,18,1,Fusilier,5-10,0,20,20,1,676d3db8028491f669f65122
Janis Drengk,Ida Christensen,2023-12-05 00:00:00,Maluay Malatapay MPA,1,Shallow,29,18,1,Goatfish,5-10,5,1,6,1,676d3db8028491f669f65122
Janis Drengk,Ida Christensen,2023-12-05 00:00:00,Maluay Malatapay MPA,1,Shallow,29,18,1,Goatfish,10-20,3,3,6,1,676d3db8028491f669f65122
Janis Drengk,Ida Christensen,2023-12-05 00:00:00,Maluay Malatapay MPA,1,Shallow,29,18,1,Surgeonfish - Other,5-10,0,1,1,1,676d3db8028491f669f65122
Janis Drengk,Ida Christensen,2023-12-05 00:00:00,Maluay Malatapay MPA,1,Shallow,29,18,1,Bristletooth,0-5,1,11,12,1,676d3db8028491f669f65122
Janis Drengk,Ida Christensen,2023-12-05 00:00:00,Maluay Malatapay MPA,1,Shallow,29,18,1,Bristletooth,5-10,7,10,17,1,676d3db8028491f669f65122
Janis Drengk,Ida Christensen,2023-12-05 00:00:00,Maluay Malatapay MPA,1,Shallow,29,18,1,Bristletooth,10-20,2,0,2,1,676d3db8028491f669f65122
Janis Drengk,Ida Christensen,2023-12-05 00:00:00,Maluay Malatapay MPA,1,Shallow,29,18,1,Brushtail Tang,0-5,1,1,2,1,676d3db8028491f669f65122
Janis Drengk,Ida Christensen,2023-12-05 00:00:00,Maluay Malatapay MPA,1,Shallow,29,18,1,Brushtail Tang,5-10,3,1,4,1,676d3db8028491f669f65122
Janis Drengk,Ida Christensen,2023-12-05 00:00:00,Maluay Malatapay MPA,1,Shallow,29,18,1,Brushtail Tang,10-20,0,1,1,1,676d3db8028491f669f65122
Janis Drengk,Ida Christensen,2023-12-05 00:00:00,Maluay Malatapay MPA,1,Shallow,29,18,1,Triggerfish - Other,10-20,0,1,1,1,676d3db8028491f669f65122
Janis Drengk,Ida Christensen,2023-12-05 00:00:00,Maluay Malatapay MPA,1,Shallow,29,18,1,Wrasse - Other,0-5,0,6,6,1,676d3db8028491f669f65122
Janis Drengk,Ida Christensen,2023-12-05 00:00:00,Maluay Malatapay MPA,1,Shallow,29,18,1,Wrasse - Other,5-10,1,9,10,1,676d3db8028491f669f65122
Janis Drengk,Ida Christensen,2023-12-05 00:00:00,Maluay Malatapay MPA,1,Shallow,29,18,1,Wrasse - Other,10-20,1,3,4,1,676d3db8028491f669f65122
Janis Drengk,Ida Christensen,2023-12-05 00:00:00,Maluay Malatapay MPA,1,Shallow,29,18,1,Wrasse - Cleaner,0-5,1,0,1,1,676d3db8028491f669f65122
Janis Drengk,Ida Christensen,2023-12-05 00:00:00,Maluay Malatapay MPA,1,Shallow,29,18,1,Wrasse - Cleaner,5-10,6,0,6,1,676d3db8028491f669f65122
Janis Drengk,Ida Christensen,2023-12-05 00:00:00,Maluay Malatapay MPA,1,Shallow,29,18,1,Damselfish - Sergeantfish,5-10,12,3,15,1,676d3db8028491f669f65122
Janis Drengk,Ida Christensen,2023-12-05 00:00:00,Maluay Malatapay MPA,1,Shallow,29,18,1,Pufferfish - Other,0-5,0,1,1,1,676d3db8028491f669f65122
Janis Drengk,Ida Christensen,2023-12-05 00:00:00,Maluay Malatapay MPA,1,Shallow,29,18,1,Angelfish - Pearl Scale,0-5,2,1,3,1,676d3db8028491f669f65122
Janis Drengk,Ida Christensen,2023-12-05 00:00:00,Maluay Malatapay MPA,1,Shallow,29,18,1,Angelfish - Pearl Scale,10-20,0,1,1,1,676d3db8028491f669f65122
Janis Drengk,Ida Christensen,2023-12-05 00:00:00,Maluay Malatapay MPA,1,Shallow,29,18,1,Angelfish - Keyhole,5-10,2,1,3,1,676d3db8028491f669f65122
